年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/11/11,00632R,T50反1          ,1826000,902000,0,0,1344000,1019000,14724000,686000,15287000,134400014724000,1019000686000
2015/11/11,4938,和碩            ,12357817,6600000,470000,301000,205000,91000,34000,633000,5441817,20500034000,91000633000
2015/11/11,1789,神隆            ,1855000,583000,3303000,0,199000,198000,16000,8000,4584000,19900016000,1980008000
2015/11/11,00634R,上証反          ,0,0,0,0,20000,70000,8249000,4565000,3634000,200008249000,700004565000
2015/11/11,0061,寶滬深          ,0,0,440000,0,40000,2125000,6634000,2394000,2595000,400006634000,21250002394000
2015/11/11,1536,和大            ,2625000,725000,306000,343000,79000,75000,626000,175000,2318000,79000626000,75000175000
2015/11/11,1305,華夏            ,2268000,219000,180000,440000,518000,1000,0,0,2306000,5180000,10000
2015/11/11,1726,永記            ,2235000,25000,0,0,0,0,0,0,2210000,00,00
2015/11/11,6116,彩晶            ,3052000,941000,0,0,0,26000,0,230000,1855000,00,26000230000
2015/11/11,1319,東陽            ,972000,155000,350000,241000,0,0,299000,30000,1195000,0299000,030000
2015/11/11,2449,京元電          ,1929000,904000,0,0,0,65000,232000,95000,1097000,0232000,6500095000
2015/11/11,006205,FB上証          ,1000,0,83000,0,550000,800000,3913000,2660000,1087000,5500003913000,8000002660000
2015/11/11,00640L,日本2X          ,0,0,0,0,50000,0,8078000,7117000,1011000,500008078000,07117000
2015/11/11,6282,康舒            ,618000,411000,0,0,0,0,824000,37000,994000,0824000,037000
2015/11/11,006206,元上證          ,0,0,0,0,0,0,4034000,3057000,977000,04034000,03057000
2015/11/11,3514,昱晶            ,2194000,1373000,0,0,0,101000,0,0,720000,00,1010000
2015/11/11,2345,智邦            ,1646000,1076000,588000,0,96000,610000,0,0,644000,960000,6100000
2015/11/11,4958,F-臻鼎          ,1970000,1135000,9000,0,72000,193000,73000,158000,638000,7200073000,193000158000
2015/11/11,1729,必翔            ,679000,56000,0,0,0,0,16000,20000,619000,016000,020000
2015/11/11,2723,F-美食          ,554000,229000,288000,50000,24000,6000,50000,24000,607000,2400050000,600024000
2015/11/11,3044,健鼎            ,1842000,1346554,111000,0,0,0,48000,88000,566446,048000,088000
2015/11/11,00638R,滬深反          ,0,0,0,0,0,0,4195000,3631000,564000,04195000,03631000
2015/11/11,2377,微星            ,1046000,674000,0,0,98000,52000,283000,161000,540000,98000283000,52000161000
2015/11/11,8105,凌巨            ,2864000,2415000,72000,0,211000,197000,0,0,535000,2110000,1970000
2015/11/11,4306,炎洲            ,630160,107901,0,0,4000,0,0,0,526259,40000,00
2015/11/11,8422,可寧衛          ,510000,139000,155000,0,28000,62000,35000,30000,497000,2800035000,6200030000
2015/11/11,00645,FB日本          ,0,0,0,0,0,0,11577000,11091000,486000,011577000,011091000
2015/11/11,3005,神基            ,862000,424000,0,0,0,0,108000,131000,415000,0108000,0131000
2015/11/11,2425,承啟            ,415000,5000,0,0,0,0,0,0,410000,00,00
2015/11/11,006207,FH滬深          ,0,0,0,0,0,133000,1460000,920000,407000,01460000,133000920000
2015/11/11,2228,劍麟            ,304000,17000,100000,10000,11000,26000,32000,7000,387000,1100032000,260007000
2015/11/11,2340,光磊            ,589000,195000,0,0,0,14000,0,2000,378000,00,140002000
2015/11/11,6409,旭隼            ,382000,54383,44000,0,0,0,22000,21000,372617,022000,021000
2015/11/11,6005,群益證          ,848000,502000,0,0,0,0,0,0,346000,00,00
2015/11/11,2634,漢翔            ,0,0,125000,0,0,0,209000,18000,316000,0209000,018000
2015/11/11,1338,F-廣華          ,151000,147000,384000,242000,372000,200000,10000,21000,307000,37200010000,20000021000
2015/11/11,2103,台橡            ,958000,600000,0,0,2000,0,14000,67000,307000,200014000,067000
2015/11/11,2421,建準            ,305000,5000,0,0,0,0,0,0,300000,00,00
2015/11/11,4555,氣立            ,13000,1000,298000,0,9000,30000,0,0,289000,90000,300000
2015/11/11,8341,日友            ,453671,120000,64000,0,78000,65000,125000,268000,267671,78000125000,65000268000
2015/11/11,2325,矽品            ,4523000,3990000,95000,0,7000,220074,142515,301000,256441,7000142515,220074301000
2015/11/11,2903,遠百            ,1204000,405000,0,12000,78000,0,37000,676000,226000,7800037000,0676000
2015/11/11,2108,南帝            ,257000,100000,0,0,2000,4000,117000,55000,217000,2000117000,400055000
2015/11/11,2492,華新科          ,839001,622000,0,0,0,0,0,7000,210001,00,07000
2015/11/11,6214,精誠            ,505000,148000,0,0,24000,4000,46000,226000,197000,2400046000,4000226000
2015/11/11,4426,利勤            ,201000,161060,200000,0,96000,134000,29000,36000,194940,9600029000,13400036000
2015/11/11,6202,盛群            ,232000,53000,0,0,0,0,0,0,179000,00,00
2015/11/11,3376,新日興          ,538000,269000,9000,0,22000,4000,23000,140000,179000,2200023000,4000140000
2015/11/11,4919,新唐            ,72000,50000,150000,0,0,0,0,0,172000,00,00
2015/11/11,9910,豐泰            ,719000,232060,86000,329000,43000,58000,10000,70000,168940,4300010000,5800070000
2015/11/11,3596,智易            ,296000,149000,15000,27000,287000,229000,4000,34000,163000,2870004000,22900034000
2015/11/11,2548,華固            ,397000,240000,0,0,0,0,16000,10000,163000,016000,010000
2015/11/11,1522,堤維西          ,479000,317000,0,0,0,0,0,0,162000,00,00
2015/11/11,2439,美律            ,580000,266000,0,0,27000,85000,15000,126000,145000,2700015000,85000126000
2015/11/11,3023,信邦            ,469181,440000,0,0,217000,1000,120000,225000,140181,217000120000,1000225000
2015/11/11,6285,啟??            ,773000,790100,248000,0,33000,57000,10000,86000,130900,3300010000,5700086000
2015/11/11,5288,F-豐祥          ,169000,38000,0,10000,0,0,0,0,121000,00,00
2015/11/11,6230,超眾            ,174000,56000,0,0,10000,20000,7000,1000,114000,100007000,200001000
2015/11/11,2485,兆赫            ,405000,461000,0,0,54000,53000,238000,69000,114000,54000238000,5300069000
2015/11/11,6451,F-訊芯          ,154000,26000,0,0,0,0,0,24000,104000,00,024000
2015/11/11,1541,錩泰            ,129000,27000,0,0,1000,1000,0,0,102000,10000,10000
2015/11/11,1339,昭輝            ,133000,34000,0,0,0,0,0,0,99000,00,00
2015/11/11,4144,F-康聯          ,183000,85000,0,0,0,0,0,0,98000,00,00
2015/11/11,4977,F-眾達          ,142000,45000,0,0,10000,9000,0,0,98000,100000,90000
2015/11/11,6206,飛捷            ,147000,52099,0,0,0,0,0,0,94901,00,00
2015/11/11,3338,泰碩            ,90000,1000,0,0,2000,0,0,0,91000,20000,00
2015/11/11,6504,南六            ,3000,63000,160000,0,0,11000,12000,12000,89000,012000,1100012000
2015/11/11,2347,聯強            ,1505000,1503000,0,0,0,0,104000,24000,82000,0104000,024000
2015/11/11,2705,六福            ,127000,47000,0,0,0,0,0,0,80000,00,00
2015/11/11,2911,麗嬰房          ,97000,20000,0,0,1000,0,0,0,78000,10000,00
2015/11/11,6456,F-GIS           ,599000,323000,188000,94000,56000,55000,71000,366000,76000,5600071000,55000366000
2015/11/11,5515,建國            ,134000,61000,0,0,1000,0,0,0,74000,10000,00
2015/11/11,9925,新保            ,108000,32000,0,0,0,9000,0,0,67000,00,90000
2015/11/11,6281,全國電          ,66000,1000,0,0,0,0,0,0,65000,00,00
2015/11/11,3257,虹冠電          ,75000,11000,0,0,0,0,0,0,64000,00,00
2015/11/11,9105,泰金寶          ,217000,157000,0,0,0,0,0,0,60000,00,00
2015/11/11,4108,懷特            ,118000,59000,0,0,0,0,0,0,59000,00,00
2015/11/11,3583,辛耘            ,106000,25000,0,0,0,25000,0,0,56000,00,250000
2015/11/11,2929,F-淘帝          ,308000,189000,46000,0,14000,125000,0,0,54000,140000,1250000
2015/11/11,3501,維熹            ,94000,64000,0,0,41000,18000,0,0,53000,410000,180000
2015/11/11,2399,映泰            ,51000,0,0,0,0,0,0,0,51000,00,00
2015/11/11,2484,希華            ,124000,73000,0,0,0,0,0,0,51000,00,00
2015/11/11,4551,智伸科          ,15000,3000,38000,0,0,0,0,0,50000,00,00
2015/11/11,3559,全智科          ,107000,59000,0,0,0,0,0,0,48000,00,00
2015/11/11,3605,宏致            ,56000,7000,0,0,0,3000,0,0,46000,00,30000
2015/11/11,2023,燁輝            ,137000,91000,0,0,0,0,0,0,46000,00,00
2015/11/11,3454,晶睿            ,112000,66000,0,0,0,0,0,0,46000,00,00
2015/11/11,5203,訊連            ,102000,57000,0,0,0,0,0,0,45000,00,00
2015/11/11,3519,綠能            ,181000,142000,0,0,7000,10000,10000,2000,44000,700010000,100002000
2015/11/11,6133,金橋            ,44000,0,0,0,0,0,0,0,44000,00,00
2015/11/11,8404,F-百和          ,956000,176000,0,100000,135000,768000,0,6000,41000,1350000,7680006000
2015/11/11,3661,F-世芯          ,43000,2000,0,0,0,0,0,0,41000,00,00
2015/11/11,4952,凌通            ,59000,19000,0,0,0,0,0,0,40000,00,00
2015/11/11,3266,昇陽            ,41000,3000,0,0,0,0,0,0,38000,00,00
2015/11/11,6168,宏齊            ,41000,4000,0,0,0,2000,0,0,35000,00,20000
2015/11/11,8429,F-金麗          ,114000,80000,0,0,0,0,0,0,34000,00,00
2015/11/11,2106,建大            ,194000,120949,0,25000,19000,26000,0,8000,33051,190000,260008000
2015/11/11,2302,麗正            ,33000,0,0,0,0,0,0,0,33000,00,00
2015/11/11,6443,元晶            ,3000,2000,0,0,29000,0,0,0,30000,290000,00
2015/11/11,1451,年興            ,64000,34000,0,0,0,0,0,0,30000,00,00
2015/11/11,3617,碩天            ,176000,142000,10000,20000,5000,0,0,0,29000,50000,00
2015/11/11,2704,國賓            ,35000,10000,0,0,0,0,0,0,25000,00,00
2015/11/11,2430,燦坤            ,25000,1000,0,0,0,0,0,0,24000,00,00
2015/11/11,2702,華園            ,26000,2000,0,0,0,0,0,0,24000,00,00
2015/11/11,4763,F-材料          ,16000,40000,0,0,51000,4000,0,0,23000,510000,40000
2015/11/11,6189,豐藝            ,68000,45000,0,0,0,0,0,0,23000,00,00
2015/11/11,3598,奕力            ,0,41000,0,0,64000,0,0,0,23000,640000,00
2015/11/11,2530,華建            ,26000,4000,0,0,0,0,0,0,22000,00,00
2015/11/11,4999,鑫禾            ,39000,18000,0,0,0,0,0,0,21000,00,00
2015/11/11,2362,藍天            ,79000,199000,0,0,0,0,140000,0,20000,0140000,00
2015/11/11,2231,為升            ,72000,47000,0,11000,2000,1000,5000,0,20000,20005000,10000
2015/11/11,4746,台耀            ,54000,14000,0,20000,0,0,0,0,20000,00,00
2015/11/11,3048,益登            ,58000,35000,0,0,0,4000,0,0,19000,00,40000
2015/11/11,4722,國精化          ,56000,46000,0,0,18000,9000,0,0,19000,180000,90000
2015/11/11,2547,日勝生          ,252000,251000,0,0,10000,4000,12000,0,19000,1000012000,40000
2015/11/11,3003,健和興          ,38000,69000,0,0,51000,1000,0,0,19000,510000,10000
2015/11/11,4526,東台            ,9000,50000,68000,0,0,0,0,9000,18000,00,09000
2015/11/11,910801,金衛            ,18000,0,0,0,0,0,0,0,18000,00,00
2015/11/11,8443,阿瘦            ,17000,0,0,0,0,0,0,0,17000,00,00
2015/11/11,2415,錩新            ,21000,4000,0,0,0,0,0,0,17000,00,00
