年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/01/15,4915,致伸            ,4400000,270000,1460000,0,638000,188000,3871000,320000,9591000,6380003871000,188000320000
2015/01/15,2356,英業達          ,15700000,10285000,464000,0,597000,579000,5618000,5526000,5989000,5970005618000,5790005526000
2015/01/15,0061,寶滬深          ,2264000,0,0,0,440000,0,4896000,3297000,4303000,4400004896000,03297000
2015/01/15,3035,智原            ,1398000,139000,692000,0,631000,1000,708000,179000,3110000,631000708000,1000179000
2015/01/15,2610,華航            ,8784000,3780915,0,513000,740000,2163000,0,0,3067085,7400000,21630000
2015/01/15,9904,寶成            ,5956000,4434000,1875000,22000,51000,25000,189000,746000,2844000,51000189000,25000746000
2015/01/15,6153,嘉聯益          ,736000,381000,0,0,120000,155000,2627000,208000,2739000,1200002627000,155000208000
2015/01/15,2344,華邦電          ,1124000,3127000,0,0,0,3000,5138000,745000,2387000,05138000,3000745000
2015/01/15,2618,長榮航          ,6233000,1473000,589000,543000,636000,894000,228000,2423000,2353000,636000228000,8940002423000
2015/01/15,3698,隆達            ,2526000,73000,400000,1140000,70000,61000,667000,48000,2341000,70000667000,6100048000
2015/01/15,1216,統一            ,5223000,3057615,20000,0,0,27000,20000,106000,2072385,020000,27000106000
2015/01/15,2354,鴻準            ,3268000,888000,0,446000,30000,60000,26000,187000,1743000,3000026000,60000187000
2015/01/15,2474,可成            ,2558000,827000,260000,4000,10000,28000,79000,318000,1730000,1000079000,28000318000
2015/01/15,3045,台灣大          ,4862000,3242600,40000,0,23000,11000,45000,24000,1692400,2300045000,1100024000
2015/01/15,2823,中壽            ,2259000,1098000,0,0,550000,0,110000,129000,1692000,550000110000,0129000
2015/01/15,2548,華固            ,1658000,96000,186000,355000,0,41000,245000,31000,1566000,0245000,4100031000
2015/01/15,1304,台聚            ,211000,163000,1740000,0,80000,366000,0,0,1502000,800000,3660000
2015/01/15,2392,正崴            ,426000,224000,1267000,0,30000,32000,99000,81000,1485000,3000099000,3200081000
2015/01/15,2615,萬海            ,2706000,762000,0,200000,218000,67000,11000,467000,1439000,21800011000,67000467000
2015/01/15,4904,遠傳            ,2890000,1510000,0,0,0,2000,1000,1000,1378000,01000,20001000
2015/01/15,2312,金寶            ,53000,355000,0,0,2250000,0,1727000,2330000,1345000,22500001727000,02330000
2015/01/15,3006,晶豪科          ,92000,232000,0,778000,24000,0,2326000,94000,1338000,240002326000,094000
2015/01/15,1305,華夏            ,177000,145000,700000,0,632000,61000,0,0,1303000,6320000,610000
2015/01/15,2448,晶電            ,3171000,1746000,0,70000,50000,107000,52000,95000,1255000,5000052000,10700095000
2015/01/15,5469,瀚宇博          ,193000,74000,1106000,0,0,0,0,0,1225000,00,00
2015/01/15,8046,南電            ,154000,174000,0,0,101000,669000,1796000,12000,1196000,1010001796000,66900012000
2015/01/15,2311,日月光          ,12431000,10771000,60000,30000,0,96000,55000,515000,1134000,055000,96000515000
2015/01/15,2105,正新            ,1649000,681000,0,0,21000,17000,222000,63000,1131000,21000222000,1700063000
2015/01/15,2603,長榮            ,2335000,2223000,300000,396000,2620000,705000,226000,1043000,1114000,2620000226000,7050001043000
2015/01/15,0050,台灣50          ,339000,289000,0,214000,15000,7000,2227000,972000,1099000,150002227000,7000972000
2015/01/15,1301,台塑            ,2026000,1521000,546000,0,100000,53000,13000,57000,1054000,10000013000,5300057000
2015/01/15,1337,F-再生          ,128000,31000,0,0,0,2000,957000,48000,1004000,0957000,200048000
2015/01/15,4938,和碩            ,4448200,3541000,111000,50000,11000,36000,119000,84000,978200,11000119000,3600084000
2015/01/15,2393,億光            ,1263000,659000,611000,0,244000,603000,128000,31000,953000,244000128000,60300031000
2015/01/15,2454,聯發科          ,3181000,2354729,50000,0,11000,8000,92000,70000,901271,1100092000,800070000
