年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2014/12/26,2002,中鋼            ,4210000,432797,5824000,0,70000,480000,2947000,98000,12040203,700002947000,48000098000
2014/12/26,0061,寶滬深          ,0,5000,0,0,590000,10000,15715000,4994000,11296000,59000015715000,100004994000
2014/12/26,006205,FB上証          ,1000000,0,212000,0,549000,1185000,17168000,8625000,9119000,54900017168000,11850008625000
2014/12/26,3474,華亞科          ,4862000,931000,1291000,48000,533000,64000,3935577,1027000,8551577,5330003935577,640001027000
2014/12/26,2303,聯電            ,3112000,2056000,766000,0,590000,453000,5985000,144000,7800000,5900005985000,453000144000
2014/12/26,2883,開發金          ,4234000,962000,5680000,630000,0,998000,356000,728000,6952000,0356000,998000728000
2014/12/26,2330,台積電          ,8518000,1394000,0,572000,68000,40000,27000,37000,6570000,6800027000,4000037000
2014/12/26,2409,友達            ,4705000,12360616,8477000,0,3063000,667000,4232000,1841000,5608384,30630004232000,6670001841000
2014/12/26,00633L,上証2X          ,0,0,0,0,3721000,879000,10710000,8841000,4711000,372100010710000,8790008841000
2014/12/26,6116,彩晶            ,5648526,628000,0,0,0,0,2459000,3775000,3704526,02459000,03775000
2014/12/26,006206,元上證          ,51000,1000,0,0,115000,0,11067000,7654000,3578000,11500011067000,07654000
2014/12/26,2885,元大金          ,2880000,394000,0,0,165000,75000,748000,100000,3224000,165000748000,75000100000
2014/12/26,006207,FH滬深          ,0,6000,0,0,442000,0,5100000,3192000,2344000,4420005100000,03192000
2014/12/26,2892,第一金          ,2272000,158000,0,0,70000,1000,11000,0,2194000,7000011000,10000
2014/12/26,1314,中石化          ,407000,1939000,90000,0,200000,178000,4641000,1054000,2167000,2000004641000,1780001054000
2014/12/26,1447,力鵬            ,107000,629000,2824000,0,0,328000,275000,333000,1916000,0275000,328000333000
2014/12/26,2801,彰銀            ,2484000,665000,0,0,60000,0,1000,0,1880000,600001000,00
2014/12/26,2324,仁寶            ,2307000,567000,0,0,50000,0,234000,168000,1856000,50000234000,0168000
2014/12/26,2890,永豐金          ,2714000,206000,0,600473,87000,0,0,180000,1814527,870000,0180000
2014/12/26,2882,國泰金          ,2469000,774000,0,200000,190000,0,182000,67000,1800000,190000182000,067000
2014/12/26,1301,台塑            ,1313000,244000,771000,0,0,60000,0,0,1780000,00,600000
2014/12/26,2888,新光金          ,2591000,1078548,0,0,75000,0,231000,43000,1775452,75000231000,043000
2014/12/26,2325,矽品            ,1497000,523000,719000,0,0,0,103000,29000,1767000,0103000,029000
2014/12/26,2603,長榮            ,991000,982000,2350000,0,867000,1388000,148000,266000,1720000,867000148000,1388000266000
2014/12/26,2609,陽明            ,1812000,796000,0,760000,1953000,658000,140000,0,1691000,1953000140000,6580000
2014/12/26,2823,中壽            ,983000,188000,0,0,0,0,932000,62000,1665000,0932000,062000
2014/12/26,3576,新日光          ,711000,22000,561000,0,97000,70000,1132000,763000,1646000,970001132000,70000763000
2014/12/26,2402,毅嘉            ,183000,54000,0,0,0,0,1523000,74000,1578000,01523000,074000
2014/12/26,5880,合庫金          ,1636000,149000,0,0,80000,6000,0,0,1561000,800000,60000
2014/12/26,2880,華南金          ,1530000,63000,0,0,70000,0,0,0,1537000,700000,00
2014/12/26,2610,華航            ,1748000,1990000,1700000,0,170000,120000,0,0,1508000,1700000,1200000
2014/12/26,2884,玉山金          ,1988000,292000,0,500000,55000,0,0,0,1251000,550000,00
2014/12/26,2382,廣達            ,1544000,74000,0,300000,14000,0,39000,25000,1198000,1400039000,025000
2014/12/26,2887,台新金          ,2147000,1166000,0,0,65000,0,120000,0,1166000,65000120000,00
2014/12/26,6282,康舒            ,613000,551000,0,60000,51000,0,1083000,1000,1135000,510001083000,01000
2014/12/26,2317,鴻海            ,3327000,1402371,0,677560,125000,50000,198000,440000,1080069,125000198000,50000440000
2014/12/26,2834,臺企銀          ,1135000,105000,0,0,40000,0,0,11000,1059000,400000,011000
2014/12/26,3698,隆達            ,103000,40000,200000,0,16000,73000,906000,80000,1032000,16000906000,7300080000
2014/12/26,2886,兆豐金          ,2448000,414000,0,1217000,95000,0,70000,0,982000,9500070000,00
2014/12/26,9904,寶成            ,1139000,62000,0,20000,0,3000,43000,139000,958000,043000,3000139000
2014/12/26,1303,南亞            ,1245000,400000,81000,0,19000,39000,68000,58000,916000,1900068000,3900058000
2014/12/26,1326,台化            ,991000,122000,0,0,0,30000,30000,0,869000,030000,300000
2014/12/26,3035,智原            ,876000,57000,0,0,0,85000,275000,237000,772000,0275000,85000237000
2014/12/26,2498,宏達電          ,498000,554000,821000,0,10000,4000,279000,299000,751000,10000279000,4000299000
2014/12/26,2881,富邦金          ,1909000,1335573,0,304000,400000,0,216000,165000,720427,400000216000,0165000
2014/12/26,1711,永光            ,70000,332000,0,0,35000,0,1024000,111000,686000,350001024000,0111000
2014/12/26,2903,遠百            ,909000,301000,0,0,59000,0,0,0,667000,590000,00
2014/12/26,4938,和碩            ,818000,79022,290000,454000,10000,0,79000,32000,631978,1000079000,032000
2014/12/26,2412,中華電          ,851000,186000,0,43000,0,5000,0,0,617000,00,50000
2014/12/26,4904,遠傳            ,687000,82000,0,0,0,0,0,0,605000,00,00
2014/12/26,6214,精誠            ,111000,93000,0,75000,45000,44000,701000,97000,548000,45000701000,4400097000
2014/12/26,00631L,T50正2          ,0,0,0,0,222000,0,659000,342000,539000,222000659000,0342000
2014/12/26,1402,遠東新          ,945000,479000,0,0,60000,0,0,21000,505000,600000,021000
2014/12/26,1527,鑽全            ,10000,12000,0,0,528000,25000,0,0,501000,5280000,250000
2014/12/26,2812,台中銀          ,504000,100000,0,0,20000,0,40000,0,464000,2000040000,00
2014/12/26,2408,南亞科          ,140000,345000,374000,0,0,6000,362000,65000,460000,0362000,600065000
2014/12/26,2454,聯發科          ,680000,176060,27000,41000,0,5000,62000,92000,454940,062000,500092000
2014/12/26,3045,台灣大          ,462000,10000,0,0,0,0,0,0,452000,00,00
2014/12/26,2542,興富發          ,242000,82000,0,15000,0,0,328000,69000,404000,0328000,069000
2014/12/26,9939,宏全            ,108000,9000,0,0,0,10000,286000,0,375000,0286000,100000
2014/12/26,1101,台泥            ,867000,326000,0,200000,0,0,39000,9000,371000,039000,09000
2014/12/26,3702,大聯大          ,550000,252000,0,0,45000,0,76000,83000,336000,4500076000,083000
2014/12/26,2809,京城銀          ,375000,49000,0,0,10000,0,0,0,336000,100000,00
2014/12/26,9958,世紀鋼          ,335000,2000,0,0,1000,1000,0,0,333000,10000,10000
2014/12/26,8454,富邦媒          ,129000,14000,238000,0,37000,60000,0,0,330000,370000,600000
2014/12/26,2889,國票金          ,319000,23000,0,0,20000,0,0,0,316000,200000,00
2014/12/26,1722,台肥            ,400000,133000,0,0,48000,0,0,0,315000,480000,00
2014/12/26,3037,欣興            ,329000,77000,0,0,0,0,57000,12000,297000,057000,012000
2014/12/26,1312,國喬            ,694000,129000,0,500000,475000,131000,230000,344000,295000,475000230000,131000344000
2014/12/26,2349,錸德            ,510000,219000,0,0,0,0,0,0,291000,00,00
2014/12/26,1477,聚陽            ,346000,15099,0,45000,15000,4000,53000,60000,289901,1500053000,400060000
2014/12/26,3048,益登            ,361000,73000,0,0,0,0,0,0,288000,00,00
2014/12/26,1605,華新            ,664000,100000,0,0,0,0,37000,331000,270000,037000,0331000
2014/12/26,3561,昇陽科          ,86000,152000,0,0,2000,0,400000,69000,267000,2000400000,069000
2014/12/26,2548,華固            ,161000,21000,0,0,25000,15000,117000,6000,261000,25000117000,150006000
2014/12/26,2201,裕隆            ,342000,92000,0,0,5000,0,0,0,255000,50000,00
2014/12/26,2401,凌陽            ,265000,15000,0,0,0,0,0,0,250000,00,00
2014/12/26,2385,群光            ,281000,32000,0,0,0,0,0,0,249000,00,00
2014/12/26,0056,高股息          ,0,0,0,0,0,0,249000,0,249000,0249000,00
2014/12/26,6505,台塑化          ,333000,105000,0,0,20000,1000,0,0,247000,200000,10000
2014/12/26,1216,統一            ,1090000,773000,0,0,26000,26000,20000,98000,239000,2600020000,2600098000
2014/12/26,3545,敦泰            ,597000,259000,0,0,0,101000,0,0,237000,00,1010000
2014/12/26,2393,億光            ,224000,49000,110000,0,6000,49000,0,5000,237000,60000,490005000
2014/12/26,2347,聯強            ,390000,161000,0,0,0,0,10000,3000,236000,010000,03000
2014/12/26,2371,大同            ,291000,29000,0,0,0,0,7000,34000,235000,07000,034000
2014/12/26,3682,亞太電          ,450000,193000,0,0,0,0,10000,37000,230000,010000,037000
2014/12/26,3311,閎暉            ,330000,114000,0,0,1000,0,0,0,217000,10000,00
2014/12/26,4142,國光生          ,200000,19000,0,0,34000,0,0,0,215000,340000,00
2014/12/26,1308,亞聚            ,216000,2000,0,0,0,0,0,0,214000,00,00
2014/12/26,1102,亞泥            ,537000,345000,0,0,0,0,20000,0,212000,020000,00
