年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2016/02/16,00637L,滬深2X          ,9764000,7597000,23000,0,144000,444000,57618000,35123000,24385000,14400057618000,44400035123000
2016/02/16,2881,富邦金          ,26377000,8264901,0,0,647000,90000,5850000,157000,24362099,6470005850000,90000157000
2016/02/16,00633L,上証2X          ,5425000,2174000,0,0,834000,1492000,35631000,16276000,21948000,83400035631000,149200016276000
2016/02/16,2330,台積電          ,47880409,30875527,20000,212000,290000,274000,1224500,624000,17429382,2900001224500,274000624000
2016/02/16,2882,國泰金          ,21220000,8376480,0,0,400000,0,3630000,288000,16585520,4000003630000,0288000
2016/02/16,2002,中鋼            ,16340000,4523187,1152000,0,893000,0,2096000,20000,15937813,8930002096000,020000
2016/02/16,0050,台灣50          ,9352000,481160,0,0,1046000,30000,5175000,299000,14762840,10460005175000,30000299000
2016/02/16,2887,台新金          ,14255000,1945045,0,0,21000,0,1373000,31000,13672955,210001373000,031000
2016/02/16,2890,永豐金          ,14396000,4137225,0,0,57000,76000,121000,57000,10303775,57000121000,7600057000
2016/02/16,2883,開發金          ,14934209,8865000,0,0,430000,134000,2067000,61000,8371209,4300002067000,13400061000
2016/02/16,2353,宏??            ,8123000,1160449,0,0,140000,229000,1120000,155000,7838551,1400001120000,229000155000
2016/02/16,2892,第一金          ,10206500,2567000,0,0,20000,0,198000,63000,7794500,20000198000,063000
2016/02/16,00631L,T50正2          ,0,0,0,0,676000,266000,7437000,551000,7296000,6760007437000,266000551000
2016/02/16,2885,元大金          ,15645000,10794131,0,0,279000,915000,3160000,87852,7287017,2790003160000,91500087852
2016/02/16,2409,友達            ,14204000,9794700,0,0,485000,630000,2831000,14000,7081300,4850002831000,63000014000
2016/02/16,5880,合庫金          ,7748000,1808000,0,0,38000,0,410000,9000,6379000,38000410000,09000
2016/02/16,2880,華南金          ,7533000,1767000,0,0,28000,0,114000,8000,5900000,28000114000,08000
2016/02/16,2888,新光金          ,13538000,8316207,0,0,38000,0,618000,14000,5863793,38000618000,014000
2016/02/16,2610,華航            ,6175000,483000,0,0,143000,0,993000,1220000,5608000,143000993000,01220000
2016/02/16,2498,宏達電          ,5265000,1032448,0,25000,20000,258000,1382000,272750,5078802,200001382000,258000272750
2016/02/16,2301,光寶科          ,6110000,1924900,0,180000,83000,282000,705000,42000,4469100,83000705000,28200042000
