年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/11/09,2867,三商壽          ,1222000,470000,0,0,0,0,83000,59000,776000,083000,059000
2015/11/09,1319,東陽            ,972000,144000,0,0,10000,100000,10000,85000,663000,1000010000,10000085000
2015/11/09,4958,F-臻鼎          ,1268000,740000,164000,130500,100000,63000,215000,196000,617500,100000215000,63000196000
2015/11/09,3376,新日興          ,1049000,298000,0,270000,0,2000,146000,26000,599000,0146000,200026000
2015/11/09,3037,欣興            ,841000,1000000,0,0,76000,0,897000,219000,595000,76000897000,0219000
2015/11/09,3450,聯鈞            ,181500,788224,919000,0,135000,99000,283000,55000,576276,135000283000,9900055000
2015/11/09,2301,光寶科          ,1893000,1398000,51000,0,0,0,25000,15000,556000,025000,015000
2015/11/09,2308,台達電          ,3867240,3415000,36000,14000,10000,52000,143000,47000,528240,10000143000,5200047000
2015/11/09,2340,光磊            ,634000,109000,0,0,0,0,0,6000,519000,00,06000
2015/11/09,2347,聯強            ,1527319,1090000,44000,0,0,0,11000,0,492319,011000,00
2015/11/09,1704,榮化            ,2354000,744000,0,100000,92000,663000,42000,495000,486000,9200042000,663000495000
2015/11/09,2337,旺宏            ,1828000,1406000,0,0,0,0,0,3000,419000,00,03000
2015/11/09,4915,致伸            ,397000,1233000,0,0,20000,0,1431000,196000,419000,200001431000,0196000
2015/11/09,1504,東元            ,1800348,1346000,0,0,5000,0,3000,48000,414348,50003000,048000
2015/11/09,9938,百和            ,515000,131000,222000,195000,60000,53000,27000,36000,409000,6000027000,5300036000
2015/11/09,2889,國票金          ,976000,557000,0,0,0,0,0,10000,409000,00,010000
2015/11/09,2360,致茂            ,1375000,965000,0,0,0,8000,0,0,402000,00,80000
2015/11/09,910801,金衛            ,559000,161000,0,0,0,0,0,0,398000,00,00
2015/11/09,9914,美利達          ,806000,638916,0,0,81000,2000,162000,14000,394084,81000162000,200014000
2015/11/09,9945,潤泰新          ,1071453,492000,47000,24000,0,107000,43000,161000,377453,043000,107000161000
2015/11/09,3380,明泰            ,424000,78000,0,0,0,0,12000,33000,325000,012000,033000
2015/11/09,3583,辛耘            ,12000,152000,467000,0,1000,10001,0,0,317999,10000,100010
2015/11/09,8150,南茂            ,481000,115000,110000,200000,40000,0,0,1000,315000,400000,01000
2015/11/09,4935,F-茂林          ,579000,216000,0,50000,6000,11000,0,0,308000,60000,110000
2015/11/09,9929,秋雨            ,300000,0,0,0,0,0,0,0,300000,00,00
2015/11/09,8039,台虹            ,426000,84000,0,0,0,0,0,50000,292000,00,050000
2015/11/09,2847,大眾銀          ,836000,489000,0,0,0,55000,0,10000,282000,00,5500010000
2015/11/09,4960,奇美材          ,594000,282000,0,0,0,0,9000,42000,279000,09000,042000
2015/11/09,2456,奇力新          ,168000,450000,328000,0,52000,74000,293000,39000,278000,52000293000,7400039000
2015/11/09,2498,宏達電          ,1857951,829000,0,0,172000,235000,331000,1024000,272951,172000331000,2350001024000
2015/11/09,8404,F-百和          ,640000,728000,340000,100000,680000,499000,12000,77000,268000,68000012000,49900077000
2015/11/09,3561,昇陽科          ,403000,122000,0,0,11000,18000,0,12000,262000,110000,1800012000
2015/11/09,2426,鼎元            ,367000,106000,0,0,0,0,0,0,261000,00,00
2015/11/09,3702,大聯大          ,1353000,1153000,44000,0,0,5000,10000,0,249000,010000,50000
2015/11/09,2492,華新科          ,674000,424000,0,0,0,0,0,6000,244000,00,06000
2015/11/09,1582,信錦            ,49000,73000,50000,0,0,13000,230000,2000,241000,0230000,130002000
2015/11/09,6451,F-訊芯          ,317000,50000,0,0,20000,165000,156000,38000,240000,20000156000,16500038000
2015/11/09,3617,碩天            ,307000,52000,12000,30000,0,0,0,0,237000,00,00
2015/11/09,2401,凌陽            ,309000,153000,181000,0,0,0,0,109000,228000,00,0109000
2015/11/09,2511,太子            ,332000,106000,0,0,0,0,0,0,226000,00,00
2015/11/09,2376,技嘉            ,644000,264000,59000,290000,37000,13000,67000,14000,226000,3700067000,1300014000
2015/11/09,1789,神隆            ,423571,127000,0,0,0,59000,2000,14000,225571,02000,5900014000
2015/11/09,1434,福懋            ,388000,370000,200000,0,0,0,0,0,218000,00,00
2015/11/09,2208,台船            ,220000,9000,0,0,7000,0,0,2000,216000,70000,02000
2015/11/09,5288,F-豐祥          ,202000,5000,0,0,9000,0,0,0,206000,90000,00
2015/11/09,9910,豐泰            ,633000,276117,0,162000,0,2000,11000,12000,191883,011000,200012000
2015/11/09,2425,承啟            ,224000,33000,0,0,0,0,0,0,191000,00,00
2015/11/09,1517,利奇            ,222000,31000,0,0,0,1000,0,0,190000,00,10000
2015/11/09,5264,F-鎧勝          ,883000,482000,0,95000,28000,60000,5000,98000,181000,280005000,6000098000
2015/11/09,2006,東鋼            ,158000,157000,171000,0,0,0,0,0,172000,00,00
2015/11/09,2417,圓剛            ,23000,44000,0,0,189000,0,0,0,168000,1890000,00
2015/11/09,2454,聯發科          ,2455645,2444226,26000,0,29000,41000,555000,413000,167419,29000555000,41000413000
2015/11/09,2023,燁輝            ,213000,47000,0,0,0,0,0,0,166000,00,00
2015/11/09,2105,正新            ,786998,637391,12000,0,0,0,3000,3000,161607,03000,03000
2015/11/09,1720,生達            ,225000,45000,0,0,0,20000,0,0,160000,00,200000
2015/11/09,4919,新唐            ,215000,116000,0,0,60000,0,0,0,159000,600000,00
2015/11/09,1904,正隆            ,274000,120000,0,0,0,0,0,0,154000,00,00
2015/11/09,2015,豐興            ,123000,51000,80000,0,0,3000,0,0,149000,00,30000
2015/11/09,2499,東貝            ,1217000,368000,0,900000,148000,2000,88000,34000,149000,14800088000,200034000
2015/11/09,6415,F-矽力          ,291000,287951,146000,0,13000,23000,12000,3000,148049,1300012000,230003000
2015/11/09,6286,立錡            ,31000,68000,0,0,0,0,188000,7000,144000,0188000,07000
2015/11/09,2504,國產            ,254000,111000,0,0,0,0,0,0,143000,00,00
2015/11/09,4927,F-泰鼎          ,437000,329000,0,0,0,0,31000,0,139000,031000,00
2015/11/09,3605,宏致            ,154000,19000,0,0,2000,0,0,0,137000,20000,00
2015/11/09,9925,新保            ,188000,77000,0,0,20000,0,0,0,131000,200000,00
2015/11/09,1304,台聚            ,234000,113000,0,0,0,0,0,0,121000,00,00
2015/11/09,3047,訊舟            ,152000,32000,0,0,0,1000,0,0,119000,00,10000
2015/11/09,8422,可寧衛          ,121000,235000,190000,0,20000,5000,32000,14000,109000,2000032000,500014000
2015/11/09,1909,榮成            ,173000,64000,0,0,2000,2000,0,0,109000,20000,20000
2015/11/09,1338,F-廣華          ,630000,156000,30000,255000,36000,167000,10000,20000,108000,3600010000,16700020000
2015/11/09,2106,建大            ,189000,81000,0,0,0,5000,0,0,103000,00,50000
2015/11/09,2451,創見            ,226000,120000,17000,0,0,26000,4000,0,101000,04000,260000
2015/11/09,6005,群益證          ,366000,265000,0,0,0,0,0,0,101000,00,00
2015/11/09,2723,F-美食          ,137000,20000,0,29000,8000,9000,17000,5000,99000,800017000,90005000
2015/11/09,2363,矽統            ,125000,29000,0,0,0,0,0,1000,95000,00,01000
2015/11/09,2634,漢翔            ,141000,0,192000,150000,0,200000,142000,30000,95000,0142000,20000030000
2015/11/09,8046,南電            ,295000,145000,0,0,0,2000,0,70000,78000,00,200070000
2015/11/09,9136,巨騰            ,111000,29000,0,0,0,0,0,5000,77000,00,05000
2015/11/09,2382,廣達            ,1295173,1390000,36000,0,0,0,169000,35000,75173,0169000,035000
2015/11/09,2836,高雄銀          ,104000,28000,0,0,0,2000,0,0,74000,00,20000
2015/11/09,4119,旭富            ,193000,63444,0,61000,0,0,0,0,68556,00,00
2015/11/09,1817,凱撒衛          ,91000,24000,0,0,0,0,0,0,67000,00,00
2015/11/09,2485,兆赫            ,264000,514000,1170000,665000,78000,190000,119000,195000,67000,78000119000,190000195000
2015/11/09,2014,中鴻            ,158000,92000,0,0,0,0,0,0,66000,00,00
2015/11/09,2008,高興昌          ,64000,1000,0,0,4000,1000,0,0,66000,40000,10000
2015/11/09,1717,長興            ,161000,95000,0,0,0,0,0,0,66000,00,00
2015/11/09,00640L,日本2X          ,0,0,0,0,100000,201000,9553000,9389000,63000,1000009553000,2010009389000
2015/11/09,2820,華票            ,142000,75000,0,0,0,0,0,5000,62000,00,05000
2015/11/09,1702,南僑            ,467000,340000,0,57000,0,0,12000,21000,61000,012000,021000
2015/11/09,9917,中保            ,238000,178000,0,0,0,0,0,0,60000,00,00
2015/11/09,3413,京鼎            ,77000,5000,0,0,15000,27000,0,0,60000,150000,270000
2015/11/09,008201,上證50          ,0,0,0,0,0,0,60200,500,59700,060200,0500
2015/11/09,6271,同欣電          ,267000,164000,0,0,0,18000,0,26000,59000,00,1800026000
2015/11/09,2393,億光            ,447000,311000,40000,0,44000,101000,16000,77000,58000,4400016000,10100077000
2015/11/09,3014,聯陽            ,181000,128000,0,0,5000,0,0,0,58000,50000,00
2015/11/09,3059,華晶科          ,35000,200000,0,0,20000,7000,311000,103000,56000,20000311000,7000103000
2015/11/09,1539,巨庭            ,79000,33000,0,0,8000,0,0,0,54000,80000,00
2015/11/09,2536,宏普            ,70000,18000,0,0,0,0,0,1000,51000,00,01000
2015/11/09,6257,矽格            ,149000,38000,0,0,0,4000,6000,64000,49000,06000,400064000
2015/11/09,2104,中橡            ,154000,99000,0,6000,0,0,0,0,49000,00,00
2015/11/09,6278,台表科          ,172000,104000,0,0,0,20000,14000,13000,49000,014000,2000013000
2015/11/09,3049,和鑫            ,128000,80000,0,0,0,0,0,0,48000,00,00
2015/11/09,2349,錸德            ,765000,718000,0,0,0,0,0,0,47000,00,00
2015/11/09,6202,盛群            ,95000,43000,0,0,3000,0,0,10000,45000,30000,010000
2015/11/09,4977,F-眾達          ,80000,37000,0,0,0,0,0,0,43000,00,00
2015/11/09,2534,宏盛            ,153000,107000,0,0,0,0,0,4000,42000,00,04000
2015/11/09,4142,國光生          ,94000,52000,0,0,0,0,0,1000,41000,00,01000
2015/11/09,3026,禾伸堂          ,27000,39000,53000,0,0,0,0,0,41000,00,00
2015/11/09,2476,鉅祥            ,55000,14000,0,0,0,0,0,0,41000,00,00
2015/11/09,9927,泰銘            ,47000,10000,0,0,0,0,0,0,37000,00,00
2015/11/09,2436,偉詮電          ,142000,106000,0,0,0,0,0,0,36000,00,00
2015/11/09,1712,興農            ,108000,72000,0,0,0,0,0,0,36000,00,00
2015/11/09,1527,鑽全            ,711000,398200,375000,172000,0,480000,0,0,35800,00,4800000
2015/11/09,5305,敦南            ,109000,50000,0,0,0,1000,3000,26000,35000,03000,100026000
2015/11/09,2355,敬鵬            ,398000,312000,0,0,0,0,0,51000,35000,00,051000
2015/11/09,5203,訊連            ,90000,23000,0,33000,0,0,0,0,34000,00,00
2015/11/09,8271,宇瞻            ,109000,75000,0,0,0,0,0,0,34000,00,00
2015/11/09,6166,凌華            ,150000,85000,0,0,0,2000,1000,31000,33000,01000,200031000
2015/11/09,2812,台中銀          ,651000,360000,0,0,0,250000,0,10000,31000,00,25000010000
2015/11/09,1476,儒鴻            ,402374,388879,24000,47000,61000,33000,98000,86000,30495,6100098000,3300086000
2015/11/09,2524,京城            ,32000,2000,0,0,0,0,0,0,30000,00,00
2015/11/09,8114,振樺電          ,341000,132000,0,143000,0,26000,5000,15000,30000,05000,2600015000
2015/11/09,5515,建國            ,43000,13000,0,0,1000,0,0,2000,29000,10000,02000
2015/11/09,5521,工信            ,35000,6000,0,0,0,0,0,0,29000,00,00
2015/11/09,1902,台紙            ,32000,4000,0,0,0,0,0,0,28000,00,00
2015/11/09,2387,精元            ,166000,138000,0,0,0,0,0,1000,27000,00,01000
2015/11/09,6168,宏齊            ,13000,10000,0,0,28000,5000,0,0,26000,280000,50000
2015/11/09,2478,大毅            ,29000,2000,0,0,0,0,0,1000,26000,00,01000
2015/11/09,2617,台航            ,41000,15000,0,0,0,0,0,0,26000,00,00
2015/11/09,6206,飛捷            ,83000,45000,0,17447,0,0,5000,1000,24553,05000,01000
2015/11/09,6409,旭隼            ,178000,115000,0,40000,0,0,3000,2000,24000,03000,02000
2015/11/09,2845,遠東銀          ,304000,270000,0,0,0,0,0,10000,24000,00,010000
2015/11/09,1773,勝一            ,26000,17000,15000,0,0,0,0,0,24000,00,00
2015/11/09,2528,皇普            ,28000,5000,0,0,0,0,0,0,23000,00,00
2015/11/09,6191,精成科          ,51000,26000,0,0,0,0,0,2000,23000,00,02000
2015/11/09,3004,豐達科          ,27000,5000,0,0,0,0,0,0,22000,00,00
2015/11/09,5531,鄉林            ,47000,25000,0,0,0,0,0,0,22000,00,00
2015/11/09,3416,融程電          ,0,1000,0,0,22000,0,0,0,21000,220000,00
2015/11/09,2109,華豐            ,37000,18000,0,0,1000,0,0,0,20000,10000,00
2015/11/09,1609,大亞            ,23000,3000,0,0,0,0,0,0,20000,00,00
2015/11/09,1806,冠軍            ,41000,22000,0,0,0,0,0,0,19000,00,00
2015/11/09,2505,國揚            ,67000,48000,0,0,0,0,0,0,19000,00,00
2015/11/09,2547,日勝生          ,201000,193000,0,0,10000,0,0,0,18000,100000,00
2015/11/09,2850,新產            ,6000,49000,56000,0,6000,2000,0,0,17000,60000,20000
2015/11/09,2481,強茂            ,88000,83000,0,0,18000,5000,0,1000,17000,180000,50001000
2015/11/09,2702,華園            ,40000,23000,0,0,0,0,0,0,17000,00,00
2015/11/09,6443,元晶            ,17000,1000,0,0,0,0,0,0,16000,00,00
2015/11/09,6145,勁永            ,93000,84000,0,0,9000,1000,0,1000,16000,90000,10001000
2015/11/09,2433,互盛電          ,17000,1000,0,0,0,0,0,0,16000,00,00
2015/11/09,6243,迅杰            ,60000,45000,0,0,0,0,0,0,15000,00,00
2015/11/09,1474,弘裕            ,21000,6000,0,0,0,0,0,0,15000,00,00
2015/11/09,2852,第一保          ,20000,5000,0,0,0,0,0,0,15000,00,00
2015/11/09,1531,高林股          ,21000,6000,0,0,0,0,0,0,15000,00,00
2015/11/09,9905,大華            ,36000,21000,0,0,0,0,0,0,15000,00,00
2015/11/09,1440,南紡            ,207000,205000,0,0,12000,0,0,0,14000,120000,00
2015/11/09,910861,神州            ,14000,0,0,0,0,0,0,0,14000,00,00
2015/11/09,2704,國賓            ,19000,6000,0,0,0,0,0,0,13000,00,00
2015/11/09,3266,昇陽            ,13000,0,0,0,0,0,0,0,13000,00,00
2015/11/09,9940,信義            ,38000,25000,0,0,0,0,0,0,13000,00,00
2015/11/09,2467,志聖            ,20000,6000,0,0,0,1000,0,0,13000,00,10000
2015/11/09,2539,櫻花建          ,13000,0,0,0,0,0,0,0,13000,00,00
2015/11/09,3703,欣陸            ,58000,45000,0,0,0,0,0,0,13000,00,00
2015/11/09,3031,佰鴻            ,22000,15000,0,0,5000,0,0,0,12000,50000,00
2015/11/09,3164,景岳            ,26000,15000,0,0,0,0,0,0,11000,00,00
2015/11/09,2832,台產            ,17000,6000,0,0,0,0,0,0,11000,00,00
2015/11/09,3557,嘉威            ,11000,0,0,0,0,0,0,0,11000,00,00
2015/11/09,3596,智易            ,123000,134000,0,0,0,0,22000,0,11000,022000,00
2015/11/09,9924,福興            ,91000,220000,0,13000,0,2000,201000,46000,11000,0201000,200046000
2015/11/09,01003T,新光R1          ,17000,6000,0,0,0,0,0,0,11000,00,00
2015/11/09,4536,拓凱            ,10000,0,0,0,0,0,0,0,10000,00,00
2015/11/09,2849,安泰銀          ,52000,37000,0,0,0,0,0,5000,10000,00,05000
2015/11/09,1442,名軒            ,10000,0,0,0,0,0,0,0,10000,00,00
2015/11/09,2007,燁興            ,10000,0,0,0,0,0,0,0,10000,00,00
2015/11/09,1614,三洋電          ,13000,3000,0,0,0,0,0,0,10000,00,00
2015/11/09,6226,光鼎            ,10000,0,0,0,0,0,0,0,10000,00,00
2015/11/09,2034,允強            ,127000,118000,0,0,0,0,0,0,9000,00,00
2015/11/09,2461,光群雷          ,17000,5000,0,0,0,3000,0,0,9000,00,30000
2015/11/09,9942,茂順            ,10000,5000,0,0,0,0,4000,0,9000,04000,00
2015/11/09,2017,官田鋼          ,19000,11000,0,0,0,0,0,0,8000,00,00
2015/11/09,8021,尖點            ,554000,457000,0,0,0,89000,0,0,8000,00,890000
2015/11/09,1541,錩泰            ,24000,16000,0,0,0,0,0,0,8000,00,00
2015/11/09,4755,三福化          ,8000,0,0,0,0,0,0,0,8000,00,00
2015/11/09,1519,華城            ,13000,5000,0,0,0,0,0,0,8000,00,00
2015/11/09,6139,亞翔            ,8000,2000,0,0,1000,0,0,0,7000,10000,00
2015/11/09,8070,長華            ,12000,5000,0,0,0,0,0,0,7000,00,00
2015/11/09,1618,合機            ,7000,0,0,0,0,0,0,0,7000,00,00
2015/11/09,1906,寶隆            ,6000,0,0,0,1000,0,0,0,7000,10000,00
2015/11/09,1101,台泥            ,1327811,1321000,52000,55000,0,0,19000,15825,6986,019000,015825
2015/11/09,1463,強盛            ,7000,1000,0,0,0,0,0,0,6000,00,00
2015/11/09,1503,士電            ,13000,7000,0,0,0,0,0,0,6000,00,00
2015/11/09,5607,遠雄港          ,6000,0,0,0,0,0,0,0,6000,00,00
2015/11/09,6213,聯茂            ,27000,24000,0,0,2000,0,0,0,5000,20000,00
2015/11/09,2450,神腦            ,23000,18000,0,0,0,0,0,0,5000,00,00
2015/11/09,2706,第一店          ,17000,13000,0,0,0,0,0,0,4000,00,00
2015/11/09,2642,宅配通          ,7000,3000,0,0,0,0,0,0,4000,00,00
2015/11/09,2024,志聯            ,4000,0,0,0,0,0,0,0,4000,00,00
2015/11/09,1535,中宇            ,17000,13000,0,0,0,0,0,0,4000,00,00
2015/11/09,911608,明輝            ,5000,1000,0,0,0,0,0,0,4000,00,00
2015/11/09,2612,中航            ,10000,6000,0,0,0,0,0,0,4000,00,00
2015/11/09,2029,盛餘            ,7000,4000,0,0,1000,0,0,0,4000,10000,00
2015/11/09,1451,年興            ,49000,46000,0,0,0,0,0,0,3000,00,00
2015/11/09,8374,羅昇            ,4000,0,0,0,0,1000,0,0,3000,00,10000
2015/11/09,910322,康師傅          ,3000,0,0,0,0,0,0,0,3000,00,00
2015/11/09,2022,聚亨            ,3000,0,0,0,0,0,0,0,3000,00,00
2015/11/09,3033,威健            ,22000,18000,0,0,0,1000,0,0,3000,00,10000
2015/11/09,6281,全國電          ,3000,0,0,0,0,0,0,0,3000,00,00
2015/11/09,4994,傳奇            ,12000,9000,0,0,0,0,0,0,3000,00,00
2015/11/09,4526,東台            ,34000,30000,0,0,1000,1000,0,2000,2000,10000,10002000
2015/11/09,3090,日電貿          ,16000,14000,0,0,0,0,0,0,2000,00,00
2015/11/09,1219,福壽            ,2000,0,0,0,0,0,0,0,2000,00,00
2015/11/09,3024,憶聲            ,2000,0,0,0,0,0,0,0,2000,00,00
2015/11/09,3593,力銘            ,4000,1000,0,0,0,1000,0,0,2000,00,10000
2015/11/09,1516,川飛            ,2000,0,0,0,0,0,0,0,2000,00,00
2015/11/09,5225,F-東科          ,5000,4000,0,0,0,0,0,0,1000,00,00
2015/11/09,6155,鈞寶            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/09,1316,上曜            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/09,2427,三商電          ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/09,8222,寶一            ,16000,15000,0,0,0,0,0,0,1000,00,00
2015/11/09,2613,中櫃            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/09,4737,華廣            ,2000,1000,0,0,0,0,0,0,1000,00,00
2015/11/09,006203,寶摩臺          ,0,0,0,0,0,0,3000,2000,1000,03000,02000
2015/11/09,4557,F-永新          ,8000,8000,0,0,2000,1000,0,0,1000,20000,10000
2015/11/09,1325,恆大            ,4000,3000,0,0,0,0,0,0,1000,00,00
2015/11/09,2032,新鋼            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/09,1470,大統染          ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/09,2904,匯僑            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/09,2535,達欣工          ,5000,5000,0,0,0,0,0,0,0,00,00
2015/11/09,5538,F-東明          ,2000,0,0,2000,0,0,0,0,0,00,00
2015/11/09,2495,普安            ,19000,20000,0,0,1000,0,0,0,0,10000,00
2015/11/09,4916,事欣科          ,1000,1000,0,0,0,0,0,0,0,00,00
2015/11/09,8411,F-福貞          ,3000,3000,0,0,0,0,0,0,0,00,00
2015/11/09,1419,新紡            ,3000,3000,0,0,0,0,0,0,0,00,00
2015/11/09,8201,無敵            ,0,0,0,0,1000,1000,0,0,0,10000,10000
2015/11/09,3015,全漢            ,16000,16000,0,0,0,0,0,0,0,00,00
2015/11/09,1721,三晃            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/11/09,0054,台商50          ,0,0,0,0,0,0,2000,3000,-1000,02000,03000
2015/11/09,2380,虹光            ,1000,2000,0,0,1000,1000,0,0,-1000,10000,10000
2015/11/09,2540,愛山林          ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/11/09,1616,億泰            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/11/09,1724,台硝            ,0,0,0,0,0,1000,0,0,-1000,00,10000
2015/11/09,3018,同開            ,0,1000,0,0,1000,1000,0,0,-1000,10000,10000
2015/11/09,1213,大飲            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/11/09,4912,F-聯德          ,9000,10000,0,0,0,0,0,0,-1000,00,00
2015/11/09,1233,天仁            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/11/09,1441,大東            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/11/09,2440,太空梭          ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/11/09,1324,地球            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/11/09,5519,隆大            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/11/09,5525,順天            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/11/09,1612,宏泰            ,1000,2000,0,0,0,0,0,0,-1000,00,00
2015/11/09,9906,欣巴巴          ,0,2000,0,0,1000,0,0,0,-1000,10000,00
2015/11/09,5608,四維航          ,28000,29000,0,0,0,0,0,0,-1000,00,00
2015/11/09,0052,FB科技          ,0,0,0,0,0,0,3000,4000,-1000,03000,04000
2015/11/09,3504,揚明光          ,22000,23000,0,0,0,0,0,0,-1000,00,00
2015/11/09,1446,宏和            ,1000,3000,0,0,1000,0,0,0,-1000,10000,00
2015/11/09,1809,中釉            ,0,0,0,0,0,0,0,1000,-1000,00,01000
2015/11/09,1234,黑松            ,5000,6000,0,0,0,0,0,0,-1000,00,00
2015/11/09,006204,豐臺灣          ,0,0,0,0,0,0,1000,2200,-1200,01000,02200
2015/11/09,4976,佳凌            ,0,0,0,0,0,2000,0,0,-2000,00,20000
2015/11/09,2033,佳大            ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/11/09,6183,關貿            ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/11/09,9944,新麗            ,2000,4000,0,0,0,0,0,0,-2000,00,00
2015/11/09,3315,宣昶            ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/11/09,2731,雄獅            ,48000,16000,0,22000,0,0,2000,14000,-2000,02000,014000
2015/11/09,3209,全科            ,0,3000,0,0,1000,0,0,0,-2000,10000,00
2015/11/09,1613,台一            ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/11/09,6112,聚碩            ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/11/09,6449,鈺邦            ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/11/09,3011,今皓            ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/11/09,9930,中聯資          ,2000,4000,0,0,0,0,0,0,-2000,00,00
2015/11/09,006208,FB台50          ,0,0,0,0,0,0,1000,3000,-2000,01000,03000
2015/11/09,1472,三洋紡          ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/11/09,3296,勝德            ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/11/09,6177,達麗            ,14000,16000,0,0,0,0,0,0,-2000,00,00
2015/11/09,2460,建通            ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/11/09,6405,悅城            ,1000,4000,0,0,1000,0,0,0,-2000,10000,00
2015/11/09,0053,寶電子          ,0,0,0,0,0,0,2000,5000,-3000,02000,05000
2015/11/09,2025,千興            ,1000,4000,0,0,0,0,0,0,-3000,00,00
2015/11/09,6108,競國            ,2000,6000,0,0,1000,0,0,0,-3000,10000,00
2015/11/09,1110,東泥            ,0,3000,0,0,0,0,0,0,-3000,00,00
2015/11/09,2305,全友            ,8000,11000,0,0,0,0,0,0,-3000,00,00
2015/11/09,6115,鎰勝            ,0,3000,0,0,0,0,0,0,-3000,00,00
2015/11/09,4106,雃博            ,137000,20000,0,120000,0,0,0,0,-3000,00,00
2015/11/09,1232,大統益          ,3000,6000,0,0,0,0,0,0,-3000,00,00
2015/11/09,3305,昇貿            ,0,3000,0,0,0,0,0,0,-3000,00,00
2015/11/09,6412,群電            ,34000,36000,0,0,0,1000,0,0,-3000,00,10000
