年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/01/16,3231,緯創            ,15734000,5007185,133000,2787000,782000,282000,8572815
2013/01/16,2337,旺宏            ,4042000,1051585,0,12000,2843000,471000,5350415
2013/01/16,2344,華邦電          ,1975000,1805949,5000000,25000,0,28000,5116051
2013/01/16,2882,國泰金          ,8445856,3138300,0,56000,61000,759000,4553556
2013/01/16,2324,仁寶            ,7439232,2627000,480000,14000,591000,1590000,4279232
2013/01/16,2610,華航            ,3744000,1966000,1131000,33000,2192000,1131000,3937000
2013/01/16,2618,長榮航          ,3392000,792000,0,20000,1657000,414000,3823000
2013/01/16,0061,寶滬深          ,7857000,50000,0,1356000,4335000,7423000,3363000
2013/01/16,2448,晶電            ,2395000,1129226,1453000,4000,224000,349000,2589774
2013/01/16,3311,閎暉            ,1648000,113240,543000,0,220000,22000,2275760
2013/01/16,2603,長榮            ,1701000,1127000,1489000,20000,224000,118000,2149000
2013/01/16,3576,新日光          ,1092600,126000,1654000,712000,22000,79547,1851053
2013/01/16,3697,F-晨星          ,4099000,1796340,15000,584000,269000,243000,1759660
2013/01/16,1305,華夏            ,767000,220000,713000,0,465000,3000,1722000
2013/01/16,2890,永豐金          ,4681000,5231048,2654000,21000,450000,839000,1693952
2013/01/16,2385,群光            ,2327000,577315,27000,52000,105000,151000,1678685
2013/01/16,2609,陽明            ,2596000,895000,0,10000,0,45000,1646000
2013/01/16,006205,FB上証          ,142000,407000,4352000,300000,2202000,4401000,1588000
2013/01/16,2384,勝華            ,4358000,2532611,0,11000,57000,293000,1578389
2013/01/16,2548,華固            ,1909000,425000,90000,1000,42000,39000,1576000
2013/01/16,2382,廣達            ,9651000,7901000,38000,177000,113000,221000,1503000
2013/01/16,1201,味全            ,1147000,337000,1362000,322000,246000,767000,1329000
2013/01/16,4938,和碩            ,2632016,1526000,150000,29000,241000,175000,1293016
2013/01/16,1907,永豐餘          ,1560000,304000,18000,5000,38000,25000,1282000
2013/01/16,2888,新光金          ,5203000,3633000,0,38000,66000,318000,1280000
2013/01/16,2393,億光            ,1765000,315000,801000,4000,113000,1238000,1122000
2013/01/16,3519,綠能            ,1087000,99000,0,0,223000,133000,1078000
2013/01/16,3042,晶技            ,1509000,513000,0,1000,76000,67000,1004000
2013/01/16,2534,宏盛            ,289000,109000,835000,1000,0,71000,943000
2013/01/16,4960,奇美材          ,155000,136000,732000,96000,418000,136000,937000
2013/01/16,006207,FH滬深          ,957000,226000,0,0,860000,676000,915000
2013/01/16,2102,泰豐            ,359000,175000,714000,2000,160000,160000,896000
2013/01/16,1326,台化            ,3114000,2170000,0,48000,297000,324000,869000
2013/01/16,3698,隆達            ,67000,36000,1378000,304000,45000,326000,824000
2013/01/16,01002T,國泰R1          ,10000,8000,0,0,728000,0,730000
2013/01/16,2374,佳能            ,844000,114000,2000,2000,0,2000,728000
2013/01/16,0056,高股息          ,28000,0,0,0,689000,0,717000
